[2024/10/08-15:06:52.872] AZcmd, AZreal, ELcmd, ELreal, 297.448598, 297.446801, 42.091912, 42.092057
[2024/10/08-15:06:53.169] AZcmd, AZreal, ELcmd, ELreal, 297.431932, 297.430078, 42.139190, 42.139338
[2024/10/08-15:06:53.469] AZcmd, AZreal, ELcmd, ELreal, 297.415285, 297.413446, 42.186488, 42.186618
[2024/10/08-15:06:53.769] AZcmd, AZreal, ELcmd, ELreal, 297.398665, 297.396845, 42.233790, 42.233929
[2024/10/08-15:06:54.070] AZcmd, AZreal, ELcmd, ELreal, 297.382071, 297.380274, 42.281095, 42.281240
[2024/10/08-15:06:54.369] AZcmd, AZreal, ELcmd, ELreal, 297.365501, 297.363672, 42.328407, 42.328551
[2024/10/08-15:06:54.672] AZcmd, AZreal, ELcmd, ELreal, 297.348956, 297.347132, 42.375729, 42.375861
[2024/10/08-15:06:54.969] AZcmd, AZreal, ELcmd, ELreal, 297.332439, 297.330530, 42.423050, 42.423172
[2024/10/08-15:06:55.269] AZcmd, AZreal, ELcmd, ELreal, 297.315939, 297.314111, 42.470397, 42.470544
[2024/10/08-15:06:55.571] AZcmd, AZreal, ELcmd, ELreal, 297.299469, 297.297632, 42.517739, 42.517885
[2024/10/08-15:06:55.871] AZcmd, AZreal, ELcmd, ELreal, 297.283026, 297.281122, 42.565083, 42.565226
[2024/10/08-15:06:56.171] AZcmd, AZreal, ELcmd, ELreal, 297.266605, 297.264703, 42.612443, 42.612568
[2024/10/08-15:06:56.470] AZcmd, AZreal, ELcmd, ELreal, 297.250209, 297.248345, 42.659809, 42.659939
[2024/10/08-15:06:56.770] AZcmd, AZreal, ELcmd, ELreal, 297.233838, 297.231956, 42.707183, 42.707311
[2024/10/08-15:06:57.071] AZcmd, AZreal, ELcmd, ELreal, 297.217492, 297.215659, 42.754565, 42.754713
[2024/10/08-15:06:57.370] AZcmd, AZreal, ELcmd, ELreal, 297.201172, 297.199270, 42.801948, 42.802084
[2024/10/08-15:06:57.671] AZcmd, AZreal, ELcmd, ELreal, 297.184875, 297.183064, 42.849349, 42.849486
[2024/10/08-15:06:57.973] AZcmd, AZreal, ELcmd, ELreal, 297.168606, 297.166797, 42.896748, 42.896889
[2024/10/08-15:06:58.270] AZcmd, AZreal, ELcmd, ELreal, 297.152364, 297.150470, 42.944149, 42.944291
[2024/10/08-15:06:58.570] AZcmd, AZreal, ELcmd, ELreal, 297.136140, 297.134264, 42.991576, 42.991723
[2024/10/08-15:06:58.868] AZcmd, AZreal, ELcmd, ELreal, 297.119946, 297.118118, 43.039001, 43.039125
[2024/10/08-15:06:59.170] AZcmd, AZreal, ELcmd, ELreal, 297.103775, 297.101973, 43.086436, 43.086557
[2024/10/08-15:06:59.470] AZcmd, AZreal, ELcmd, ELreal, 297.087633, 297.085828, 43.133870, 43.134020
[2024/10/08-15:06:59.770] AZcmd, AZreal, ELcmd, ELreal, 297.071514, 297.069682, 43.181316, 43.181453
[2024/10/08-15:07:00.071] AZcmd, AZreal, ELcmd, ELreal, 297.055421, 297.053568, 43.228769, 43.228916
[2024/10/08-15:07:00.369] AZcmd, AZreal, ELcmd, ELreal, 297.039355, 297.037514, 43.276227, 43.276409
[2024/10/08-15:07:00.669] AZcmd, AZreal, ELcmd, ELreal, 297.023311, 297.021490, 43.323700, 43.323841
[2024/10/08-15:07:00.968] AZcmd, AZreal, ELcmd, ELreal, 297.007294, 297.005497, 43.371175, 43.371304
[2024/10/08-15:07:01.270] AZcmd, AZreal, ELcmd, ELreal, 296.991303, 296.989503, 43.418660, 43.418797
[2024/10/08-15:07:01.569] AZcmd, AZreal, ELcmd, ELreal, 296.975339, 296.973541, 43.466144, 43.466291
[2024/10/08-15:07:01.873] AZcmd, AZreal, ELcmd, ELreal, 296.959399, 296.957578, 43.513643, 43.513784
[2024/10/08-15:07:02.172] AZcmd, AZreal, ELcmd, ELreal, 296.943489, 296.941615, 43.561136, 43.561277
[2024/10/08-15:07:02.470] AZcmd, AZreal, ELcmd, ELreal, 296.927600, 296.925713, 43.608649, 43.608801
[2024/10/08-15:07:02.768] AZcmd, AZreal, ELcmd, ELreal, 296.911736, 296.909902, 43.656172, 43.656324
[2024/10/08-15:07:03.070] AZcmd, AZreal, ELcmd, ELreal, 296.895897, 296.894091, 43.703704, 43.703848
[2024/10/08-15:07:03.370] AZcmd, AZreal, ELcmd, ELreal, 296.880089, 296.878250, 43.751230, 43.751372
[2024/10/08-15:07:03.668] AZcmd, AZreal, ELcmd, ELreal, 296.864303, 296.862470, 43.798773, 43.798895
[2024/10/08-15:07:03.970] AZcmd, AZreal, ELcmd, ELreal, 296.848544, 296.846720, 43.846323, 43.846449
[2024/10/08-15:07:04.271] AZcmd, AZreal, ELcmd, ELreal, 296.832813, 296.830939, 43.893872, 43.894003
[2024/10/08-15:07:04.570] AZcmd, AZreal, ELcmd, ELreal, 296.817107, 296.815280, 43.941432, 43.941557
[2024/10/08-15:07:04.870] AZcmd, AZreal, ELcmd, ELreal, 296.801425, 296.799591, 43.989004, 43.989142
[2024/10/08-15:07:05.170] AZcmd, AZreal, ELcmd, ELreal, 296.785771, 296.783963, 44.036579, 44.036726
[2024/10/08-15:07:05.470] AZcmd, AZreal, ELcmd, ELreal, 296.770143, 296.768334, 44.084161, 44.084311
[2024/10/08-15:07:05.770] AZcmd, AZreal, ELcmd, ELreal, 296.754541, 296.752736, 44.131750, 44.131895
[2024/10/08-15:07:06.069] AZcmd, AZreal, ELcmd, ELreal, 296.738965, 296.737169, 44.179349, 44.179510
[2024/10/08-15:07:06.370] AZcmd, AZreal, ELcmd, ELreal, 296.723415, 296.721632, 44.226954, 44.227095
[2024/10/08-15:07:06.669] AZcmd, AZreal, ELcmd, ELreal, 296.707893, 296.706125, 44.274563, 44.274709
[2024/10/08-15:07:06.969] AZcmd, AZreal, ELcmd, ELreal, 296.692396, 296.690588, 44.322183, 44.322355
[2024/10/08-15:07:07.269] AZcmd, AZreal, ELcmd, ELreal, 296.676926, 296.675142, 44.369809, 44.369970
[2024/10/08-15:07:07.568] AZcmd, AZreal, ELcmd, ELreal, 296.661482, 296.659696, 44.417441, 44.417584
[2024/10/08-15:07:07.869] AZcmd, AZreal, ELcmd, ELreal, 296.646064, 296.644280, 44.465084, 44.465230
[2024/10/08-15:07:08.169] AZcmd, AZreal, ELcmd, ELreal, 296.630674, 296.628895, 44.512727, 44.512875
[2024/10/08-15:07:08.470] AZcmd, AZreal, ELcmd, ELreal, 296.615310, 296.613541, 44.560382, 44.560551
[2024/10/08-15:07:08.770] AZcmd, AZreal, ELcmd, ELreal, 296.599974, 296.598155, 44.608039, 44.608196
[2024/10/08-15:07:09.071] AZcmd, AZreal, ELcmd, ELreal, 296.584663, 296.582892, 44.655709, 44.655841
[2024/10/08-15:07:09.370] AZcmd, AZreal, ELcmd, ELreal, 296.569380, 296.567568, 44.703381, 44.703517
[2024/10/08-15:07:09.669] AZcmd, AZreal, ELcmd, ELreal, 296.554123, 296.552334, 44.751066, 44.751223
[2024/10/08-15:07:09.969] AZcmd, AZreal, ELcmd, ELreal, 296.538892, 296.537071, 44.798758, 44.798899
[2024/10/08-15:07:10.270] AZcmd, AZreal, ELcmd, ELreal, 296.523688, 296.521868, 44.846454, 44.846635
[2024/10/08-15:07:10.572] AZcmd, AZreal, ELcmd, ELreal, 296.508513, 296.506666, 44.894154, 44.894311
[2024/10/08-15:07:10.870] AZcmd, AZreal, ELcmd, ELreal, 296.493366, 296.491524, 44.941857, 44.942017
[2024/10/08-15:07:11.170] AZcmd, AZreal, ELcmd, ELreal, 296.478242, 296.476412, 44.989581, 44.989753
[2024/10/08-15:07:11.474] AZcmd, AZreal, ELcmd, ELreal, 296.463147, 296.461301, 45.037304, 45.037459
[2024/10/08-15:07:11.773] AZcmd, AZreal, ELcmd, ELreal, 296.448084, 296.446220, 45.085022, 45.085196
[2024/10/08-15:07:12.070] AZcmd, AZreal, ELcmd, ELreal, 296.433042, 296.431169, 45.132764, 45.132932
[2024/10/08-15:07:12.369] AZcmd, AZreal, ELcmd, ELreal, 296.418026, 296.416209, 45.180519, 45.180699
[2024/10/08-15:07:12.668] AZcmd, AZreal, ELcmd, ELreal, 296.403039, 296.401220, 45.228272, 45.228436
[2024/10/08-15:07:12.972] AZcmd, AZreal, ELcmd, ELreal, 296.388080, 296.386291, 45.276034, 45.276203
[2024/10/08-15:07:13.272] AZcmd, AZreal, ELcmd, ELreal, 296.373152, 296.371301, 45.323789, 45.323970
[2024/10/08-15:07:13.570] AZcmd, AZreal, ELcmd, ELreal, 296.358248, 296.356432, 45.371562, 45.371736
[2024/10/08-15:07:13.871] AZcmd, AZreal, ELcmd, ELreal, 296.343370, 296.341564, 45.419347, 45.419503
[2024/10/08-15:07:14.173] AZcmd, AZreal, ELcmd, ELreal, 296.328522, 296.326726, 45.467132, 45.467301
[2024/10/08-15:07:14.471] AZcmd, AZreal, ELcmd, ELreal, 296.313703, 296.311858, 45.514919, 45.515068
[2024/10/08-15:07:14.772] AZcmd, AZreal, ELcmd, ELreal, 296.298908, 296.297142, 45.562725, 45.562895
[2024/10/08-15:07:15.070] AZcmd, AZreal, ELcmd, ELreal, 296.284143, 296.282274, 45.610530, 45.610693
[2024/10/08-15:07:15.370] AZcmd, AZreal, ELcmd, ELreal, 296.269404, 296.267588, 45.658349, 45.658520
[2024/10/08-15:07:15.671] AZcmd, AZreal, ELcmd, ELreal, 296.254694, 296.252902, 45.706170, 45.706348
[2024/10/08-15:07:15.972] AZcmd, AZreal, ELcmd, ELreal, 296.240013, 296.238216, 45.753996, 45.754176
[2024/10/08-15:07:16.273] AZcmd, AZreal, ELcmd, ELreal, 296.225360, 296.223561, 45.801827, 45.802003
[2024/10/08-15:07:16.402] AZcmd, AZreal, ELcmd, ELreal, 296.210734, 296.221524, 45.849668, 45.848676
[2024/10/08-15:07:16.722] AZcmd, AZreal, ELcmd, ELreal, 296.210854, 296.210639, 45.849277, 45.849253
[2024/10/08-15:07:17.042] AZcmd, AZreal, ELcmd, ELreal, 296.211151, 296.211186, 45.848308, 45.848280
[2024/10/08-15:07:17.363] AZcmd, AZreal, ELcmd, ELreal, 296.211448, 296.211459, 45.847338, 45.847338
[2024/10/08-15:07:17.682] AZcmd, AZreal, ELcmd, ELreal, 296.211745, 296.211794, 45.846369, 45.846365
[2024/10/08-15:07:18.006] AZcmd, AZreal, ELcmd, ELreal, 296.212041, 296.212098, 45.845403, 45.845392
[2024/10/08-15:07:18.322] AZcmd, AZreal, ELcmd, ELreal, 296.212342, 296.212402, 45.844421, 45.844389
[2024/10/08-15:07:18.643] AZcmd, AZreal, ELcmd, ELreal, 305.443703, 296.811571, 43.308978, 45.150416
[2024/10/08-15:07:18.962] AZcmd, AZreal, ELcmd, ELreal, 305.443901, 297.773963, 43.308098, 44.190061
[2024/10/08-15:07:19.282] AZcmd, AZreal, ELcmd, ELreal, 305.444099, 298.735990, 43.307218, 43.308304
[2024/10/08-15:07:19.605] AZcmd, AZreal, ELcmd, ELreal, 305.444297, 299.703490, 43.306340, 43.306328
[2024/10/08-15:07:19.923] AZcmd, AZreal, ELcmd, ELreal, 305.444496, 300.654875, 43.305453, 43.305476
[2024/10/08-15:07:20.244] AZcmd, AZreal, ELcmd, ELreal, 305.444693, 301.615625, 43.304579, 43.304564
[2024/10/08-15:07:20.561] AZcmd, AZreal, ELcmd, ELreal, 305.444892, 302.574003, 43.303696, 43.303682
[2024/10/08-15:07:20.882] AZcmd, AZreal, ELcmd, ELreal, 305.445088, 303.538159, 43.302824, 43.302801
[2024/10/08-15:07:21.206] AZcmd, AZreal, ELcmd, ELreal, 305.445286, 304.504777, 43.301944, 43.301919
[2024/10/08-15:07:21.522] AZcmd, AZreal, ELcmd, ELreal, 305.445487, 305.432233, 43.301054, 43.301037
[2024/10/08-15:07:21.843] AZcmd, AZreal, ELcmd, ELreal, 305.445683, 305.445733, 43.300184, 43.300155
[2024/10/08-15:07:22.163] AZcmd, AZreal, ELcmd, ELreal, 305.445881, 305.445885, 43.299303, 43.299274
[2024/10/08-15:07:22.482] AZcmd, AZreal, ELcmd, ELreal, 305.446079, 305.446098, 43.298423, 43.298422
[2024/10/08-15:07:22.806] AZcmd, AZreal, ELcmd, ELreal, 305.446277, 305.446280, 43.297546, 43.297541
[2024/10/08-15:07:23.121] AZcmd, AZreal, ELcmd, ELreal, 305.446477, 305.446524, 43.296656, 43.296628
[2024/10/08-15:07:23.442] AZcmd, AZreal, ELcmd, ELreal, 305.446672, 305.446615, 43.295791, 43.295777
[2024/10/08-15:07:23.765] AZcmd, AZreal, ELcmd, ELreal, 305.446871, 305.446949, 43.294907, 43.294895
[2024/10/08-15:07:24.081] AZcmd, AZreal, ELcmd, ELreal, 305.447071, 305.447010, 43.294021, 43.294014
[2024/10/08-15:07:24.403] AZcmd, AZreal, ELcmd, ELreal, 305.447266, 305.447345, 43.293153, 43.293132
[2024/10/08-15:07:24.722] AZcmd, AZreal, ELcmd, ELreal, 305.447466, 305.447405, 43.292267, 43.292250
[2024/10/08-15:07:25.043] AZcmd, AZreal, ELcmd, ELreal, 305.447663, 305.447740, 43.291391, 43.291368
[2024/10/08-15:07:25.365] AZcmd, AZreal, ELcmd, ELreal, 305.447862, 305.447892, 43.290509, 43.290486
[2024/10/08-15:07:25.683] AZcmd, AZreal, ELcmd, ELreal, 305.448062, 305.448105, 43.289624, 43.289605
[2024/10/08-15:07:26.003] AZcmd, AZreal, ELcmd, ELreal, 305.448259, 305.448287, 43.288750, 43.288723
[2024/10/08-15:07:26.322] AZcmd, AZreal, ELcmd, ELreal, 305.448457, 305.448470, 43.287871, 43.287841
[2024/10/08-15:07:26.643] AZcmd, AZreal, ELcmd, ELreal, 305.448654, 305.448713, 43.286995, 43.286990
[2024/10/08-15:07:26.964] AZcmd, AZreal, ELcmd, ELreal, 305.448853, 305.448804, 43.286113, 43.286108
[2024/10/08-15:07:27.283] AZcmd, AZreal, ELcmd, ELreal, 305.449052, 305.449139, 43.285230, 43.285226
[2024/10/08-15:07:27.602] AZcmd, AZreal, ELcmd, ELreal, 305.449250, 305.449199, 43.284354, 43.284345
[2024/10/08-15:07:27.923] AZcmd, AZreal, ELcmd, ELreal, 305.449448, 305.449534, 43.283476, 43.283463
[2024/10/08-15:07:28.242] AZcmd, AZreal, ELcmd, ELreal, 305.449646, 305.449564, 43.282596, 43.282581
[2024/10/08-15:07:28.563] AZcmd, AZreal, ELcmd, ELreal, 305.449844, 305.449959, 43.281718, 43.281699
[2024/10/08-15:07:28.883] AZcmd, AZreal, ELcmd, ELreal, 305.450043, 305.449990, 43.280836, 43.280818
[2024/10/08-15:07:29.203] AZcmd, AZreal, ELcmd, ELreal, 305.450242, 305.450324, 43.279957, 43.279936
[2024/10/08-15:07:29.522] AZcmd, AZreal, ELcmd, ELreal, 305.450440, 305.450385, 43.279078, 43.279054
[2024/10/08-15:07:29.842] AZcmd, AZreal, ELcmd, ELreal, 305.450638, 305.450720, 43.278200, 43.278172
[2024/10/08-15:07:30.163] AZcmd, AZreal, ELcmd, ELreal, 305.450836, 305.450750, 43.277321, 43.277321
[2024/10/08-15:07:30.482] AZcmd, AZreal, ELcmd, ELreal, 305.451035, 305.451115, 43.276440, 43.276439
[2024/10/08-15:07:30.803] AZcmd, AZreal, ELcmd, ELreal, 305.451233, 305.451176, 43.275562, 43.275557
[2024/10/08-15:07:31.123] AZcmd, AZreal, ELcmd, ELreal, 305.451432, 305.451541, 43.274682, 43.274676
[2024/10/08-15:07:31.442] AZcmd, AZreal, ELcmd, ELreal, 305.451630, 305.451571, 43.273802, 43.273794
[2024/10/08-15:07:31.762] AZcmd, AZreal, ELcmd, ELreal, 305.451828, 305.451936, 43.272926, 43.272912
[2024/10/08-15:07:32.082] AZcmd, AZreal, ELcmd, ELreal, 305.452027, 305.451966, 43.272045, 43.272030
[2024/10/08-15:07:32.401] AZcmd, AZreal, ELcmd, ELreal, 305.452225, 305.452301, 43.271167, 43.271118
[2024/10/08-15:07:32.725] AZcmd, AZreal, ELcmd, ELreal, 305.452423, 305.452392, 43.270290, 43.270267
[2024/10/08-15:07:33.041] AZcmd, AZreal, ELcmd, ELreal, 305.452624, 305.452696, 43.269399, 43.269355
[2024/10/08-15:07:33.361] AZcmd, AZreal, ELcmd, ELreal, 305.452820, 305.452757, 43.268532, 43.268473
[2024/10/08-15:07:33.683] AZcmd, AZreal, ELcmd, ELreal, 305.453019, 305.453122, 43.267652, 43.267652
[2024/10/08-15:07:34.003] AZcmd, AZreal, ELcmd, ELreal, 305.453218, 305.453182, 43.266768, 43.266740
[2024/10/08-15:07:34.324] AZcmd, AZreal, ELcmd, ELreal, 305.453417, 305.453486, 43.265889, 43.265858
[2024/10/08-15:07:34.646] AZcmd, AZreal, ELcmd, ELreal, 305.453616, 305.453547, 43.265006, 43.264976
[2024/10/08-15:07:34.963] AZcmd, AZreal, ELcmd, ELreal, 305.453816, 305.453882, 43.264122, 43.264095
[2024/10/08-15:07:35.284] AZcmd, AZreal, ELcmd, ELreal, 305.454013, 305.453943, 43.263249, 43.263243
[2024/10/08-15:07:35.602] AZcmd, AZreal, ELcmd, ELreal, 305.454212, 305.454277, 43.262369, 43.262361
[2024/10/08-15:07:35.922] AZcmd, AZreal, ELcmd, ELreal, 305.454410, 305.454368, 43.261495, 43.261480
[2024/10/08-15:07:36.242] AZcmd, AZreal, ELcmd, ELreal, 305.454609, 305.454703, 43.260614, 43.260568
[2024/10/08-15:07:36.562] AZcmd, AZreal, ELcmd, ELreal, 305.454807, 305.454764, 43.259737, 43.259716
[2024/10/08-15:07:36.885] AZcmd, AZreal, ELcmd, ELreal, 305.455006, 305.455068, 43.258857, 43.258834
[2024/10/08-15:07:37.202] AZcmd, AZreal, ELcmd, ELreal, 305.455206, 305.455159, 43.257970, 43.257922
[2024/10/08-15:07:37.526] AZcmd, AZreal, ELcmd, ELreal, 296.873260, 304.847811, 46.091013, 43.967250
[2024/10/08-15:07:37.842] AZcmd, AZreal, ELcmd, ELreal, 296.873544, 303.886392, 46.090038, 44.924990
[2024/10/08-15:07:38.163] AZcmd, AZreal, ELcmd, ELreal, 296.873822, 302.923939, 46.089085, 45.885831
[2024/10/08-15:07:38.483] AZcmd, AZreal, ELcmd, ELreal, 296.874103, 301.958385, 46.088122, 46.088240
[2024/10/08-15:07:38.802] AZcmd, AZreal, ELcmd, ELreal, 296.874385, 301.003929, 46.087156, 46.087145
[2024/10/08-15:07:39.121] AZcmd, AZreal, ELcmd, ELreal, 296.874665, 300.044486, 46.086198, 46.086172
[2024/10/08-15:07:39.445] AZcmd, AZreal, ELcmd, ELreal, 296.874945, 299.083676, 46.085238, 46.085230
[2024/10/08-15:07:39.762] AZcmd, AZreal, ELcmd, ELreal, 296.875229, 298.123686, 46.084264, 46.084257
[2024/10/08-15:07:40.084] AZcmd, AZreal, ELcmd, ELreal, 296.875509, 297.158770, 46.083308, 46.083284
[2024/10/08-15:07:40.402] AZcmd, AZreal, ELcmd, ELreal, 296.875791, 296.875605, 46.082341, 46.082280
[2024/10/08-15:07:40.724] AZcmd, AZreal, ELcmd, ELreal, 296.876071, 296.875605, 46.081383, 46.081368
[2024/10/08-15:07:41.043] AZcmd, AZreal, ELcmd, ELreal, 296.876353, 296.876304, 46.080415, 46.080365
[2024/10/08-15:07:41.362] AZcmd, AZreal, ELcmd, ELreal, 296.876634, 296.876608, 46.079454, 46.079453
[2024/10/08-15:07:41.685] AZcmd, AZreal, ELcmd, ELreal, 296.876914, 296.876943, 46.078494, 46.078480
[2024/10/08-15:07:42.003] AZcmd, AZreal, ELcmd, ELreal, 296.877197, 296.877216, 46.077524, 46.077476
[2024/10/08-15:07:42.326] AZcmd, AZreal, ELcmd, ELreal, 296.877477, 296.877490, 46.076567, 46.076534
[2024/10/08-15:07:42.648] AZcmd, AZreal, ELcmd, ELreal, 296.877761, 296.877764, 46.075594, 46.075561
[2024/10/08-15:07:42.970] AZcmd, AZreal, ELcmd, ELreal, 296.878044, 296.878068, 46.074624, 46.074588
[2024/10/08-15:07:43.290] AZcmd, AZreal, ELcmd, ELreal, 296.878327, 296.878341, 46.073656, 46.073615
[2024/10/08-15:07:43.610] AZcmd, AZreal, ELcmd, ELreal, 296.878608, 296.878645, 46.072693, 46.072642
[2024/10/08-15:07:44.069] AZcmd, AZreal, ELcmd, ELreal, 296.878890, 296.878949, 46.071729, 46.071699
[2024/10/08-15:07:44.369] AZcmd, AZreal, ELcmd, ELreal, 296.879293, 296.879345, 46.070349, 46.070270
[2024/10/08-15:07:44.670] AZcmd, AZreal, ELcmd, ELreal, 296.893796, 296.894030, 46.020586, 46.020497
[2024/10/08-15:07:44.969] AZcmd, AZreal, ELcmd, ELreal, 296.908332, 296.908534, 45.970830, 45.970784
[2024/10/08-15:07:45.270] AZcmd, AZreal, ELcmd, ELreal, 296.922899, 296.922976, 45.921088, 45.921041
[2024/10/08-15:07:45.574] AZcmd, AZreal, ELcmd, ELreal, 296.937500, 296.937541, 45.871345, 45.871297
[2024/10/08-15:07:45.871] AZcmd, AZreal, ELcmd, ELreal, 296.952136, 296.952257, 45.821600, 45.821554
[2024/10/08-15:07:46.173] AZcmd, AZreal, ELcmd, ELreal, 296.966798, 296.966973, 45.771884, 45.771872
[2024/10/08-15:07:46.468] AZcmd, AZreal, ELcmd, ELreal, 296.981497, 296.981720, 45.722160, 45.722159
[2024/10/08-15:07:46.771] AZcmd, AZreal, ELcmd, ELreal, 296.996221, 296.996527, 45.672466, 45.672446
[2024/10/08-15:07:47.074] AZcmd, AZreal, ELcmd, ELreal, 297.010985, 297.011274, 45.622754, 45.622733
[2024/10/08-15:07:47.373] AZcmd, AZreal, ELcmd, ELreal, 297.025780, 297.026081, 45.573052, 45.573081
[2024/10/08-15:07:47.671] AZcmd, AZreal, ELcmd, ELreal, 297.040603, 297.040949, 45.523368, 45.523338
[2024/10/08-15:07:47.973] AZcmd, AZreal, ELcmd, ELreal, 297.055458, 297.055878, 45.473693, 45.473686
[2024/10/08-15:07:48.273] AZcmd, AZreal, ELcmd, ELreal, 297.070348, 297.070777, 45.424014, 45.424003
[2024/10/08-15:07:48.572] AZcmd, AZreal, ELcmd, ELreal, 297.085267, 297.085767, 45.374349, 45.374321
[2024/10/08-15:07:48.872] AZcmd, AZreal, ELcmd, ELreal, 297.100218, 297.100726, 45.324693, 45.324669
[2024/10/08-15:07:49.172] AZcmd, AZreal, ELcmd, ELreal, 297.115201, 297.115777, 45.275041, 45.275017
[2024/10/08-15:07:49.471] AZcmd, AZreal, ELcmd, ELreal, 297.130216, 297.130767, 45.225398, 45.225395
[2024/10/08-15:07:49.772] AZcmd, AZreal, ELcmd, ELreal, 297.145261, 297.145848, 45.175766, 45.175743
[2024/10/08-15:07:50.072] AZcmd, AZreal, ELcmd, ELreal, 297.160339, 297.160990, 45.126134, 45.126122
[2024/10/08-15:07:50.372] AZcmd, AZreal, ELcmd, ELreal, 297.175448, 297.176101, 45.076513, 45.076530
[2024/10/08-15:07:50.671] AZcmd, AZreal, ELcmd, ELreal, 297.190587, 297.191243, 45.026900, 45.026878
[2024/10/08-15:07:50.974] AZcmd, AZreal, ELcmd, ELreal, 297.205757, 297.206476, 44.977297, 44.977287
[2024/10/08-15:07:51.276] AZcmd, AZreal, ELcmd, ELreal, 297.220961, 297.221740, 44.927691, 44.927666
[2024/10/08-15:07:51.572] AZcmd, AZreal, ELcmd, ELreal, 297.236196, 297.237034, 44.878095, 44.878074
[2024/10/08-15:07:51.871] AZcmd, AZreal, ELcmd, ELreal, 297.251457, 297.252267, 44.828521, 44.828514
[2024/10/08-15:07:52.171] AZcmd, AZreal, ELcmd, ELreal, 297.266751, 297.267591, 44.778949, 44.778892
[2024/10/08-15:07:52.473] AZcmd, AZreal, ELcmd, ELreal, 297.282077, 297.282855, 44.729380, 44.729331
[2024/10/08-15:07:52.772] AZcmd, AZreal, ELcmd, ELreal, 297.297435, 297.298301, 44.679815, 44.679770
[2024/10/08-15:07:53.072] AZcmd, AZreal, ELcmd, ELreal, 297.312821, 297.313716, 44.630266, 44.630209
[2024/10/08-15:07:53.374] AZcmd, AZreal, ELcmd, ELreal, 297.328239, 297.329071, 44.580720, 44.580679
[2024/10/08-15:07:53.672] AZcmd, AZreal, ELcmd, ELreal, 297.343690, 297.344578, 44.531176, 44.531118
[2024/10/08-15:07:53.973] AZcmd, AZreal, ELcmd, ELreal, 297.359167, 297.360024, 44.481652, 44.481618
[2024/10/08-15:07:54.274] AZcmd, AZreal, ELcmd, ELreal, 297.374677, 297.375530, 44.432126, 44.432088
[2024/10/08-15:07:54.574] AZcmd, AZreal, ELcmd, ELreal, 297.390219, 297.391128, 44.382607, 44.382527
[2024/10/08-15:07:54.874] AZcmd, AZreal, ELcmd, ELreal, 297.405789, 297.406696, 44.333101, 44.333027
[2024/10/08-15:07:55.172] AZcmd, AZreal, ELcmd, ELreal, 297.421390, 297.422324, 44.283599, 44.283557
[2024/10/08-15:07:55.474] AZcmd, AZreal, ELcmd, ELreal, 297.437019, 297.437861, 44.234115, 44.234057
[2024/10/08-15:07:55.771] AZcmd, AZreal, ELcmd, ELreal, 297.452682, 297.453611, 44.184624, 44.184557
[2024/10/08-15:07:56.070] AZcmd, AZreal, ELcmd, ELreal, 297.468371, 297.469209, 44.135156, 44.135118
[2024/10/08-15:07:56.370] AZcmd, AZreal, ELcmd, ELreal, 297.484092, 297.484959, 44.085688, 44.085649
[2024/10/08-15:07:56.669] AZcmd, AZreal, ELcmd, ELreal, 297.499843, 297.500679, 44.036228, 44.036179
[2024/10/08-15:07:56.970] AZcmd, AZreal, ELcmd, ELreal, 297.515625, 297.516429, 43.986775, 43.986709
[2024/10/08-15:07:57.272] AZcmd, AZreal, ELcmd, ELreal, 297.531436, 297.532270, 43.937328, 43.937270
[2024/10/08-15:07:57.570] AZcmd, AZreal, ELcmd, ELreal, 297.547280, 297.548203, 43.887883, 43.887801
[2024/10/08-15:07:57.870] AZcmd, AZreal, ELcmd, ELreal, 297.563149, 297.564014, 43.838458, 43.838422
[2024/10/08-15:07:58.169] AZcmd, AZreal, ELcmd, ELreal, 297.579050, 297.579885, 43.789036, 43.788983
[2024/10/08-15:07:58.470] AZcmd, AZreal, ELcmd, ELreal, 297.594980, 297.595848, 43.739624, 43.739574
[2024/10/08-15:07:58.770] AZcmd, AZreal, ELcmd, ELreal, 297.610942, 297.611811, 43.690213, 43.690166
[2024/10/08-15:07:59.069] AZcmd, AZreal, ELcmd, ELreal, 297.626932, 297.627834, 43.640813, 43.640726
[2024/10/08-15:07:59.370] AZcmd, AZreal, ELcmd, ELreal, 297.642951, 297.643797, 43.591424, 43.591378
[2024/10/08-15:07:59.670] AZcmd, AZreal, ELcmd, ELreal, 297.659001, 297.659943, 43.542036, 43.541970
[2024/10/08-15:07:59.971] AZcmd, AZreal, ELcmd, ELreal, 297.675080, 297.675966, 43.492660, 43.492591
[2024/10/08-15:08:00.270] AZcmd, AZreal, ELcmd, ELreal, 297.691189, 297.692172, 43.443287, 43.443213
[2024/10/08-15:08:00.569] AZcmd, AZreal, ELcmd, ELreal, 297.707325, 297.708287, 43.393930, 43.393865
