[2024/10/07-14:02:54.308] AZcmd, AZreal, ELcmd, ELreal, 304.914279, 301.282716, 54.360455, 54.569432
[2024/10/07-14:05:11.673] AZcmd, AZreal, ELcmd, ELreal, 303.145221, 303.145291, 52.097663, 52.097868
[2024/10/07-14:05:11.971] AZcmd, AZreal, ELcmd, ELreal, 303.157981, 303.157848, 52.115074, 52.115078
[2024/10/07-14:05:12.275] AZcmd, AZreal, ELcmd, ELreal, 303.170724, 303.170588, 52.132499, 52.132500
[2024/10/07-14:05:12.571] AZcmd, AZreal, ELcmd, ELreal, 303.183450, 303.183358, 52.149915, 52.149953
[2024/10/07-14:05:12.871] AZcmd, AZreal, ELcmd, ELreal, 303.196159, 303.196068, 52.167355, 52.167375
[2024/10/07-14:05:13.171] AZcmd, AZreal, ELcmd, ELreal, 303.208852, 303.208747, 52.184792, 52.184797
[2024/10/07-14:05:13.471] AZcmd, AZreal, ELcmd, ELreal, 303.221527, 303.221456, 52.202235, 52.202280
[2024/10/07-14:05:13.771] AZcmd, AZreal, ELcmd, ELreal, 303.234186, 303.234135, 52.219683, 52.219733
[2024/10/07-14:05:14.072] AZcmd, AZreal, ELcmd, ELreal, 303.246828, 303.246784, 52.237136, 52.237186
[2024/10/07-14:05:14.370] AZcmd, AZreal, ELcmd, ELreal, 303.259452, 303.259402, 52.254594, 52.254639
[2024/10/07-14:05:14.671] AZcmd, AZreal, ELcmd, ELreal, 303.272060, 303.272051, 52.272062, 52.272122
[2024/10/07-14:05:14.973] AZcmd, AZreal, ELcmd, ELreal, 303.284651, 303.284699, 52.289529, 52.289574
[2024/10/07-14:05:15.272] AZcmd, AZreal, ELcmd, ELreal, 303.297224, 303.297257, 52.307000, 52.307057
[2024/10/07-14:05:15.571] AZcmd, AZreal, ELcmd, ELreal, 303.309781, 303.309875, 52.324483, 52.324541
[2024/10/07-14:05:15.871] AZcmd, AZreal, ELcmd, ELreal, 303.322321, 303.322463, 52.341972, 52.341993
[2024/10/07-14:05:16.170] AZcmd, AZreal, ELcmd, ELreal, 303.334843, 303.335020, 52.359463, 52.359507
[2024/10/07-14:05:16.471] AZcmd, AZreal, ELcmd, ELreal, 303.347349, 303.347517, 52.376961, 52.377020
[2024/10/07-14:05:16.771] AZcmd, AZreal, ELcmd, ELreal, 303.359837, 303.360014, 52.394462, 52.394473
[2024/10/07-14:05:17.070] AZcmd, AZreal, ELcmd, ELreal, 303.372308, 303.372510, 52.411969, 52.411986
[2024/10/07-14:05:17.371] AZcmd, AZreal, ELcmd, ELreal, 303.384762, 303.384916, 52.429484, 52.429500
[2024/10/07-14:05:17.670] AZcmd, AZreal, ELcmd, ELreal, 303.397199, 303.397382, 52.447000, 52.447014
[2024/10/07-14:05:17.969] AZcmd, AZreal, ELcmd, ELreal, 303.409619, 303.409848, 52.464525, 52.464527
[2024/10/07-14:05:18.269] AZcmd, AZreal, ELcmd, ELreal, 303.422021, 303.422253, 52.482058, 52.482071
[2024/10/07-14:05:18.569] AZcmd, AZreal, ELcmd, ELreal, 303.434406, 303.434598, 52.499591, 52.499615
[2024/10/07-14:05:18.869] AZcmd, AZreal, ELcmd, ELreal, 303.446774, 303.446973, 52.517131, 52.517159
[2024/10/07-14:05:19.170] AZcmd, AZreal, ELcmd, ELreal, 303.459125, 303.459348, 52.534676, 52.534703
[2024/10/07-14:05:19.469] AZcmd, AZreal, ELcmd, ELreal, 303.471458, 303.471723, 52.552224, 52.552247
[2024/10/07-14:05:19.769] AZcmd, AZreal, ELcmd, ELreal, 303.483775, 303.484037, 52.569783, 52.569791
[2024/10/07-14:05:20.067] AZcmd, AZreal, ELcmd, ELreal, 303.496073, 303.496351, 52.587345, 52.587365
[2024/10/07-14:05:20.371] AZcmd, AZreal, ELcmd, ELreal, 303.508355, 303.508635, 52.604915, 52.604939
[2024/10/07-14:05:20.673] AZcmd, AZreal, ELcmd, ELreal, 303.520619, 303.520949, 52.622476, 52.622483
[2024/10/07-14:05:20.968] AZcmd, AZreal, ELcmd, ELreal, 303.532865, 303.533203, 52.640047, 52.640057
[2024/10/07-14:05:21.271] AZcmd, AZreal, ELcmd, ELreal, 303.545094, 303.545456, 52.657646, 52.657662
[2024/10/07-14:05:21.570] AZcmd, AZreal, ELcmd, ELreal, 303.557306, 303.557649, 52.675224, 52.675236
[2024/10/07-14:05:21.871] AZcmd, AZreal, ELcmd, ELreal, 303.569500, 303.569841, 52.692819, 52.692841
[2024/10/07-14:05:22.171] AZcmd, AZreal, ELcmd, ELreal, 303.581677, 303.582034, 52.710415, 52.710416
[2024/10/07-14:05:22.472] AZcmd, AZreal, ELcmd, ELreal, 303.593836, 303.594226, 52.728018, 52.728020
[2024/10/07-14:05:22.769] AZcmd, AZreal, ELcmd, ELreal, 303.605978, 303.606389, 52.745624, 52.745625
[2024/10/07-14:05:23.071] AZcmd, AZreal, ELcmd, ELreal, 303.618102, 303.618490, 52.763248, 52.763260
[2024/10/07-14:05:23.371] AZcmd, AZreal, ELcmd, ELreal, 303.630209, 303.630591, 52.780862, 52.780865
[2024/10/07-14:05:23.671] AZcmd, AZreal, ELcmd, ELreal, 303.642298, 303.642693, 52.798485, 52.798500
[2024/10/07-14:05:23.970] AZcmd, AZreal, ELcmd, ELreal, 303.654369, 303.654794, 52.816116, 52.816135
[2024/10/07-14:05:24.271] AZcmd, AZreal, ELcmd, ELreal, 303.666423, 303.666804, 52.833754, 52.833770
[2024/10/07-14:05:24.571] AZcmd, AZreal, ELcmd, ELreal, 303.678459, 303.678875, 52.851392, 52.851405
[2024/10/07-14:05:24.871] AZcmd, AZreal, ELcmd, ELreal, 303.690477, 303.690885, 52.869039, 52.869041
[2024/10/07-14:05:25.171] AZcmd, AZreal, ELcmd, ELreal, 303.702478, 303.702895, 52.886691, 52.886706
[2024/10/07-14:05:25.470] AZcmd, AZreal, ELcmd, ELreal, 303.714461, 303.714875, 52.904348, 52.904372
[2024/10/07-14:05:25.769] AZcmd, AZreal, ELcmd, ELreal, 303.726426, 303.726824, 52.922010, 52.922037
[2024/10/07-14:05:26.070] AZcmd, AZreal, ELcmd, ELreal, 303.738374, 303.738774, 52.939681, 52.939703
[2024/10/07-14:05:26.370] AZcmd, AZreal, ELcmd, ELreal, 303.750304, 303.750753, 52.957350, 52.957368
[2024/10/07-14:05:26.669] AZcmd, AZreal, ELcmd, ELreal, 303.762215, 303.762672, 52.975028, 52.975034
[2024/10/07-14:05:26.969] AZcmd, AZreal, ELcmd, ELreal, 303.774109, 303.774591, 52.992712, 52.992730
[2024/10/07-14:05:27.270] AZcmd, AZreal, ELcmd, ELreal, 303.785986, 303.786449, 53.010402, 53.010426
[2024/10/07-14:05:27.570] AZcmd, AZreal, ELcmd, ELreal, 303.797844, 303.798338, 53.028090, 53.028091
[2024/10/07-14:05:27.869] AZcmd, AZreal, ELcmd, ELreal, 303.809684, 303.810196, 53.045791, 53.045818
[2024/10/07-14:05:28.169] AZcmd, AZreal, ELcmd, ELreal, 303.821507, 303.822024, 53.063495, 53.063514
[2024/10/07-14:05:28.472] AZcmd, AZreal, ELcmd, ELreal, 303.833311, 303.833821, 53.081205, 53.081209
[2024/10/07-14:05:28.770] AZcmd, AZreal, ELcmd, ELreal, 303.845098, 303.845618, 53.098911, 53.098936
[2024/10/07-14:05:29.069] AZcmd, AZreal, ELcmd, ELreal, 303.856866, 303.857385, 53.116636, 53.116662
[2024/10/07-14:05:29.368] AZcmd, AZreal, ELcmd, ELreal, 303.868617, 303.869182, 53.134363, 53.134389
[2024/10/07-14:05:29.670] AZcmd, AZreal, ELcmd, ELreal, 303.880350, 303.880858, 53.152095, 53.152115
[2024/10/07-14:05:29.969] AZcmd, AZreal, ELcmd, ELreal, 303.892064, 303.892625, 53.169824, 53.169841
[2024/10/07-14:05:30.269] AZcmd, AZreal, ELcmd, ELreal, 303.903760, 303.904331, 53.187567, 53.187568
[2024/10/07-14:05:30.574] AZcmd, AZreal, ELcmd, ELreal, 303.915439, 303.916007, 53.205312, 53.205294
[2024/10/07-14:05:30.869] AZcmd, AZreal, ELcmd, ELreal, 303.927098, 303.927713, 53.223049, 53.223051
[2024/10/07-14:05:31.170] AZcmd, AZreal, ELcmd, ELreal, 303.938741, 303.939297, 53.240818, 53.240838
[2024/10/07-14:05:31.473] AZcmd, AZreal, ELcmd, ELreal, 303.950364, 303.950943, 53.258578, 53.258595
[2024/10/07-14:05:31.771] AZcmd, AZreal, ELcmd, ELreal, 303.961970, 303.962588, 53.276335, 53.276351
[2024/10/07-14:05:32.070] AZcmd, AZreal, ELcmd, ELreal, 303.973557, 303.974142, 53.294112, 53.294139
[2024/10/07-14:05:32.369] AZcmd, AZreal, ELcmd, ELreal, 303.985127, 303.985757, 53.311891, 53.311895
[2024/10/07-14:05:32.669] AZcmd, AZreal, ELcmd, ELreal, 303.996677, 303.997280, 53.329673, 53.329682
[2024/10/07-14:05:32.970] AZcmd, AZreal, ELcmd, ELreal, 304.008210, 304.008804, 53.347460, 53.347470
[2024/10/07-14:05:33.271] AZcmd, AZreal, ELcmd, ELreal, 304.019724, 304.020328, 53.365250, 53.365257
[2024/10/07-14:05:33.569] AZcmd, AZreal, ELcmd, ELreal, 304.031220, 304.031821, 53.383044, 53.383074
[2024/10/07-14:05:33.871] AZcmd, AZreal, ELcmd, ELreal, 304.042698, 304.043284, 53.400852, 53.400861
[2024/10/07-14:05:34.171] AZcmd, AZreal, ELcmd, ELreal, 304.054157, 304.054777, 53.418653, 53.418679
[2024/10/07-14:05:34.471] AZcmd, AZreal, ELcmd, ELreal, 304.065598, 304.066179, 53.436465, 53.436436
[2024/10/07-14:05:34.770] AZcmd, AZreal, ELcmd, ELreal, 304.077020, 304.077611, 53.454282, 53.454284
[2024/10/07-14:05:35.071] AZcmd, AZreal, ELcmd, ELreal, 304.088424, 304.089014, 53.472106, 53.472132
[2024/10/07-14:05:35.373] AZcmd, AZreal, ELcmd, ELreal, 304.099809, 304.100385, 53.489932, 53.489949
[2024/10/07-14:05:35.671] AZcmd, AZreal, ELcmd, ELreal, 304.111176, 304.111757, 53.507760, 53.507767
[2024/10/07-14:05:35.971] AZcmd, AZreal, ELcmd, ELreal, 304.122524, 304.123098, 53.525603, 53.525615
[2024/10/07-14:05:36.269] AZcmd, AZreal, ELcmd, ELreal, 304.133854, 304.134439, 53.543443, 53.543463
[2024/10/07-14:05:36.569] AZcmd, AZreal, ELcmd, ELreal, 304.145165, 304.145720, 53.561299, 53.561311
[2024/10/07-14:05:36.870] AZcmd, AZreal, ELcmd, ELreal, 304.156458, 304.157061, 53.579150, 53.579159
[2024/10/07-14:05:37.172] AZcmd, AZreal, ELcmd, ELreal, 304.167732, 304.168311, 53.597007, 53.597007
[2024/10/07-14:05:37.469] AZcmd, AZreal, ELcmd, ELreal, 304.178987, 304.179622, 53.614864, 53.614855
[2024/10/07-14:05:37.772] AZcmd, AZreal, ELcmd, ELreal, 304.190224, 304.190780, 53.632739, 53.632733
[2024/10/07-14:05:38.069] AZcmd, AZreal, ELcmd, ELreal, 304.201442, 304.202061, 53.650605, 53.650611
[2024/10/07-14:05:38.370] AZcmd, AZreal, ELcmd, ELreal, 304.212641, 304.213220, 53.668493, 53.668490
[2024/10/07-14:05:38.669] AZcmd, AZreal, ELcmd, ELreal, 304.223821, 304.224439, 53.686373, 53.686399
[2024/10/07-14:05:38.972] AZcmd, AZreal, ELcmd, ELreal, 304.234983, 304.235568, 53.704264, 53.704277
[2024/10/07-14:05:39.270] AZcmd, AZreal, ELcmd, ELreal, 304.246126, 304.246757, 53.722150, 53.722125
[2024/10/07-14:05:39.570] AZcmd, AZreal, ELcmd, ELreal, 304.257250, 304.257885, 53.740053, 53.740064
[2024/10/07-14:05:39.871] AZcmd, AZreal, ELcmd, ELreal, 304.268355, 304.268983, 53.757957, 53.757973
[2024/10/07-14:05:40.174] AZcmd, AZreal, ELcmd, ELreal, 304.279441, 304.280051, 53.775862, 53.775882
[2024/10/07-14:05:40.473] AZcmd, AZreal, ELcmd, ELreal, 304.290508, 304.291149, 53.793766, 53.793791
[2024/10/07-14:05:40.771] AZcmd, AZreal, ELcmd, ELreal, 304.301557, 304.302216, 53.811690, 53.811699
[2024/10/07-14:05:41.072] AZcmd, AZreal, ELcmd, ELreal, 304.312587, 304.313223, 53.829616, 53.829608
[2024/10/07-14:05:41.373] AZcmd, AZreal, ELcmd, ELreal, 304.323597, 304.324260, 53.847543, 53.847547
[2024/10/07-14:05:41.673] AZcmd, AZreal, ELcmd, ELreal, 304.334589, 304.335206, 53.865475, 53.865486
[2024/10/07-14:05:41.972] AZcmd, AZreal, ELcmd, ELreal, 304.345561, 304.346182, 53.883414, 53.883426
[2024/10/07-14:05:42.270] AZcmd, AZreal, ELcmd, ELreal, 304.356515, 304.357159, 53.901359, 53.901365
[2024/10/07-14:05:42.404] AZcmd, AZreal, ELcmd, ELreal, 304.367450, 304.361446, 53.919313, 53.919669
[2024/10/07-14:05:42.722] AZcmd, AZreal, ELcmd, ELreal, 304.367429, 304.367497, 53.918940, 53.918970
[2024/10/07-14:05:43.041] AZcmd, AZreal, ELcmd, ELreal, 304.367381, 304.367345, 53.918055, 53.918027
[2024/10/07-14:05:43.361] AZcmd, AZreal, ELcmd, ELreal, 304.367333, 304.367345, 53.917167, 53.917145
[2024/10/07-14:05:43.680] AZcmd, AZreal, ELcmd, ELreal, 304.367285, 304.367314, 53.916274, 53.916264
[2024/10/07-14:05:44.003] AZcmd, AZreal, ELcmd, ELreal, 304.367236, 304.367223, 53.915386, 53.915382
[2024/10/07-14:05:44.321] AZcmd, AZreal, ELcmd, ELreal, 304.367188, 304.367193, 53.914488, 53.914470
[2024/10/07-14:05:44.643] AZcmd, AZreal, ELcmd, ELreal, 304.245359, 304.245693, 54.013206, 54.013226
[2024/10/07-14:05:44.962] AZcmd, AZreal, ELcmd, ELreal, 304.245310, 304.245328, 54.012309, 54.012284
[2024/10/07-14:05:45.283] AZcmd, AZreal, ELcmd, ELreal, 304.245261, 304.245267, 54.011419, 54.011402
[2024/10/07-14:05:45.602] AZcmd, AZreal, ELcmd, ELreal, 304.245212, 304.245236, 54.010524, 54.010520
[2024/10/07-14:05:45.923] AZcmd, AZreal, ELcmd, ELreal, 304.245164, 304.245176, 54.009635, 54.009608
[2024/10/07-14:05:46.245] AZcmd, AZreal, ELcmd, ELreal, 304.245115, 304.245084, 54.008739, 54.008757
[2024/10/07-14:05:46.568] AZcmd, AZreal, ELcmd, ELreal, 304.245066, 304.245084, 54.007843, 54.007845
[2024/10/07-14:05:46.887] AZcmd, AZreal, ELcmd, ELreal, 304.245017, 304.244993, 54.006942, 54.006963
[2024/10/07-14:05:47.210] AZcmd, AZreal, ELcmd, ELreal, 304.244969, 304.244963, 54.006051, 54.006081
[2024/10/07-14:05:47.529] AZcmd, AZreal, ELcmd, ELreal, 304.244920, 304.244963, 54.005151, 54.005169
[2024/10/07-14:05:48.070] AZcmd, AZreal, ELcmd, ELreal, 304.244872, 304.244872, 54.004259, 54.004287
[2024/10/07-14:05:48.370] AZcmd, AZreal, ELcmd, ELreal, 304.244790, 304.244811, 54.002751, 54.002736
[2024/10/07-14:05:48.672] AZcmd, AZreal, ELcmd, ELreal, 304.233909, 304.233713, 53.983097, 53.983095
[2024/10/07-14:05:48.971] AZcmd, AZreal, ELcmd, ELreal, 304.223011, 304.222889, 53.963442, 53.963422
[2024/10/07-14:05:49.271] AZcmd, AZreal, ELcmd, ELreal, 304.212097, 304.211973, 53.943797, 53.943811
[2024/10/07-14:05:49.570] AZcmd, AZreal, ELcmd, ELreal, 304.201166, 304.201027, 53.924157, 53.924139
[2024/10/07-14:05:49.871] AZcmd, AZreal, ELcmd, ELreal, 304.190220, 304.190051, 53.904525, 53.904497
[2024/10/07-14:05:50.170] AZcmd, AZreal, ELcmd, ELreal, 304.179257, 304.179105, 53.884888, 53.884916
[2024/10/07-14:05:50.470] AZcmd, AZreal, ELcmd, ELreal, 304.168278, 304.168128, 53.865266, 53.865243
[2024/10/07-14:05:50.770] AZcmd, AZreal, ELcmd, ELreal, 304.157282, 304.157122, 53.845641, 53.845662
[2024/10/07-14:05:51.072] AZcmd, AZreal, ELcmd, ELreal, 304.146271, 304.146145, 53.826025, 53.826051
[2024/10/07-14:05:51.371] AZcmd, AZreal, ELcmd, ELreal, 304.135243, 304.135047, 53.806404, 53.806409
[2024/10/07-14:05:51.671] AZcmd, AZreal, ELcmd, ELreal, 304.124199, 304.124101, 53.786797, 53.786797
[2024/10/07-14:05:51.969] AZcmd, AZreal, ELcmd, ELreal, 304.113139, 304.112973, 53.767194, 53.767216
[2024/10/07-14:05:52.271] AZcmd, AZreal, ELcmd, ELreal, 304.102063, 304.101936, 53.747599, 53.747605
[2024/10/07-14:05:52.570] AZcmd, AZreal, ELcmd, ELreal, 304.090970, 304.090807, 53.727999, 53.728024
[2024/10/07-14:05:52.871] AZcmd, AZreal, ELcmd, ELreal, 304.079862, 304.079709, 53.708409, 53.708382
[2024/10/07-14:05:53.170] AZcmd, AZreal, ELcmd, ELreal, 304.068737, 304.068611, 53.688822, 53.688831
[2024/10/07-14:05:53.471] AZcmd, AZreal, ELcmd, ELreal, 304.057597, 304.057422, 53.669243, 53.669220
[2024/10/07-14:05:53.770] AZcmd, AZreal, ELcmd, ELreal, 304.046440, 304.046264, 53.649663, 53.649639
[2024/10/07-14:05:54.071] AZcmd, AZreal, ELcmd, ELreal, 304.035268, 304.035074, 53.630094, 53.630088
[2024/10/07-14:05:54.369] AZcmd, AZreal, ELcmd, ELreal, 304.024080, 304.023916, 53.610522, 53.610507
[2024/10/07-14:05:54.670] AZcmd, AZreal, ELcmd, ELreal, 304.012875, 304.012666, 53.590966, 53.590956
[2024/10/07-14:05:54.969] AZcmd, AZreal, ELcmd, ELreal, 304.001655, 304.001476, 53.571404, 53.571375
[2024/10/07-14:05:55.270] AZcmd, AZreal, ELcmd, ELreal, 303.990419, 303.990226, 53.551853, 53.551794
[2024/10/07-14:05:55.569] AZcmd, AZreal, ELcmd, ELreal, 303.979167, 303.979007, 53.532300, 53.532274
[2024/10/07-14:05:55.871] AZcmd, AZreal, ELcmd, ELreal, 303.967899, 303.967666, 53.512759, 53.512753
[2024/10/07-14:05:56.169] AZcmd, AZreal, ELcmd, ELreal, 303.956615, 303.956355, 53.493213, 53.493172
[2024/10/07-14:05:56.469] AZcmd, AZreal, ELcmd, ELreal, 303.945316, 303.945074, 53.473684, 53.473682
[2024/10/07-14:05:56.768] AZcmd, AZreal, ELcmd, ELreal, 303.934001, 303.933764, 53.454154, 53.454101
[2024/10/07-14:05:57.069] AZcmd, AZreal, ELcmd, ELreal, 303.922670, 303.922422, 53.434630, 53.434581
[2024/10/07-14:05:57.370] AZcmd, AZreal, ELcmd, ELreal, 303.911323, 303.911051, 53.415106, 53.415091
[2024/10/07-14:05:57.670] AZcmd, AZreal, ELcmd, ELreal, 303.899960, 303.899740, 53.395587, 53.395571
[2024/10/07-14:05:57.969] AZcmd, AZreal, ELcmd, ELreal, 303.888582, 303.888338, 53.376074, 53.376051
[2024/10/07-14:05:58.269] AZcmd, AZreal, ELcmd, ELreal, 303.877188, 303.876936, 53.356572, 53.356561
[2024/10/07-14:05:58.570] AZcmd, AZreal, ELcmd, ELreal, 303.865779, 303.865534, 53.337067, 53.337041
[2024/10/07-14:05:58.870] AZcmd, AZreal, ELcmd, ELreal, 303.854353, 303.854101, 53.317567, 53.317551
[2024/10/07-14:05:59.171] AZcmd, AZreal, ELcmd, ELreal, 303.842913, 303.842669, 53.298075, 53.298061
[2024/10/07-14:05:59.469] AZcmd, AZreal, ELcmd, ELreal, 303.831456, 303.831176, 53.278584, 53.278571
[2024/10/07-14:05:59.770] AZcmd, AZreal, ELcmd, ELreal, 303.819984, 303.819682, 53.259105, 53.259081
[2024/10/07-14:06:00.071] AZcmd, AZreal, ELcmd, ELreal, 303.808497, 303.808220, 53.239623, 53.239622
[2024/10/07-14:06:00.370] AZcmd, AZreal, ELcmd, ELreal, 303.796993, 303.796666, 53.220145, 53.220132
[2024/10/07-14:06:00.670] AZcmd, AZreal, ELcmd, ELreal, 303.785475, 303.785142, 53.200678, 53.200672
[2024/10/07-14:06:00.969] AZcmd, AZreal, ELcmd, ELreal, 303.773941, 303.773649, 53.181213, 53.181213
[2024/10/07-14:06:01.269] AZcmd, AZreal, ELcmd, ELreal, 303.762391, 303.762064, 53.161754, 53.161753
[2024/10/07-14:06:01.571] AZcmd, AZreal, ELcmd, ELreal, 303.750826, 303.750510, 53.142300, 53.142294
[2024/10/07-14:06:01.871] AZcmd, AZreal, ELcmd, ELreal, 303.739246, 303.738895, 53.122844, 53.122834
[2024/10/07-14:06:02.169] AZcmd, AZreal, ELcmd, ELreal, 303.727650, 303.727341, 53.103398, 53.103375
[2024/10/07-14:06:02.470] AZcmd, AZreal, ELcmd, ELreal, 303.716039, 303.715696, 53.083962, 53.083946
[2024/10/07-14:06:02.771] AZcmd, AZreal, ELcmd, ELreal, 303.704412, 303.704020, 53.064521, 53.064517
[2024/10/07-14:06:03.070] AZcmd, AZreal, ELcmd, ELreal, 303.692770, 303.692345, 53.045087, 53.045057
[2024/10/07-14:06:03.371] AZcmd, AZreal, ELcmd, ELreal, 303.681113, 303.680699, 53.025662, 53.025659
[2024/10/07-14:06:03.670] AZcmd, AZreal, ELcmd, ELreal, 303.669440, 303.668993, 53.006235, 53.006230
[2024/10/07-14:06:03.971] AZcmd, AZreal, ELcmd, ELreal, 303.657752, 303.657378, 52.986823, 52.986801
[2024/10/07-14:06:04.269] AZcmd, AZreal, ELcmd, ELreal, 303.646049, 303.645611, 52.967405, 52.967402
[2024/10/07-14:06:04.569] AZcmd, AZreal, ELcmd, ELreal, 303.634331, 303.633875, 52.948003, 52.947973
[2024/10/07-14:06:04.869] AZcmd, AZreal, ELcmd, ELreal, 303.622597, 303.622169, 52.928598, 52.928574
[2024/10/07-14:06:05.173] AZcmd, AZreal, ELcmd, ELreal, 303.610848, 303.610372, 52.909200, 52.909176
[2024/10/07-14:06:05.469] AZcmd, AZreal, ELcmd, ELreal, 303.599084, 303.598574, 52.889794, 52.889777
[2024/10/07-14:06:05.770] AZcmd, AZreal, ELcmd, ELreal, 303.587305, 303.586838, 52.870418, 52.870409
[2024/10/07-14:06:06.069] AZcmd, AZreal, ELcmd, ELreal, 303.575511, 303.575010, 52.851029, 52.851010
[2024/10/07-14:06:06.371] AZcmd, AZreal, ELcmd, ELreal, 303.563701, 303.563213, 52.831653, 52.831642
[2024/10/07-14:06:06.670] AZcmd, AZreal, ELcmd, ELreal, 303.551877, 303.551385, 52.812273, 52.812243
[2024/10/07-14:06:06.973] AZcmd, AZreal, ELcmd, ELreal, 303.540037, 303.539497, 52.792906, 52.792905
[2024/10/07-14:06:07.273] AZcmd, AZreal, ELcmd, ELreal, 303.528182, 303.527639, 52.773532, 52.773537
[2024/10/07-14:06:07.571] AZcmd, AZreal, ELcmd, ELreal, 303.516312, 303.515750, 52.754172, 52.754199
[2024/10/07-14:06:07.869] AZcmd, AZreal, ELcmd, ELreal, 303.504427, 303.503861, 52.734821, 52.734831
[2024/10/07-14:06:08.169] AZcmd, AZreal, ELcmd, ELreal, 303.492527, 303.491973, 52.715477, 52.715493
[2024/10/07-14:06:08.470] AZcmd, AZreal, ELcmd, ELreal, 303.480612, 303.480024, 52.696130, 52.696155
[2024/10/07-14:06:08.770] AZcmd, AZreal, ELcmd, ELreal, 303.468683, 303.468105, 52.676785, 52.676787
[2024/10/07-14:06:09.069] AZcmd, AZreal, ELcmd, ELreal, 303.456738, 303.456125, 52.657449, 52.657480
[2024/10/07-14:06:09.369] AZcmd, AZreal, ELcmd, ELreal, 303.444778, 303.444145, 52.638120, 52.638142
[2024/10/07-14:06:09.670] AZcmd, AZreal, ELcmd, ELreal, 303.432803, 303.432166, 52.618793, 52.618804
[2024/10/07-14:06:09.969] AZcmd, AZreal, ELcmd, ELreal, 303.420814, 303.420186, 52.599468, 52.599497
[2024/10/07-14:06:10.269] AZcmd, AZreal, ELcmd, ELreal, 303.408809, 303.408176, 52.580153, 52.580159
[2024/10/07-14:06:10.572] AZcmd, AZreal, ELcmd, ELreal, 303.396790, 303.396135, 52.560841, 52.560851
[2024/10/07-14:06:10.869] AZcmd, AZreal, ELcmd, ELreal, 303.384755, 303.384064, 52.541526, 52.541544
[2024/10/07-14:06:11.170] AZcmd, AZreal, ELcmd, ELreal, 303.372706, 303.372084, 52.522230, 52.522236
[2024/10/07-14:06:11.471] AZcmd, AZreal, ELcmd, ELreal, 303.360642, 303.359983, 52.502930, 52.502990
[2024/10/07-14:06:11.772] AZcmd, AZreal, ELcmd, ELreal, 303.348564, 303.347943, 52.483636, 52.483622
[2024/10/07-14:06:12.070] AZcmd, AZreal, ELcmd, ELreal, 303.336470, 303.335780, 52.464344, 52.464345
[2024/10/07-14:06:12.370] AZcmd, AZreal, ELcmd, ELreal, 303.324362, 303.323709, 52.445066, 52.445068
[2024/10/07-14:06:12.669] AZcmd, AZreal, ELcmd, ELreal, 303.312239, 303.311547, 52.425786, 52.425791
[2024/10/07-14:06:12.969] AZcmd, AZreal, ELcmd, ELreal, 303.300101, 303.299416, 52.406517, 52.406544
[2024/10/07-14:06:13.269] AZcmd, AZreal, ELcmd, ELreal, 303.287949, 303.287253, 52.387248, 52.387267
[2024/10/07-14:06:13.571] AZcmd, AZreal, ELcmd, ELreal, 303.275782, 303.275061, 52.367983, 52.367990
[2024/10/07-14:06:13.869] AZcmd, AZreal, ELcmd, ELreal, 303.263600, 303.262868, 52.348720, 52.348713
[2024/10/07-14:06:14.169] AZcmd, AZreal, ELcmd, ELreal, 303.251404, 303.250615, 52.329472, 52.329497
[2024/10/07-14:06:14.469] AZcmd, AZreal, ELcmd, ELreal, 303.239193, 303.238361, 52.310223, 52.310250
[2024/10/07-14:06:14.773] AZcmd, AZreal, ELcmd, ELreal, 303.226967, 303.226078, 52.290977, 52.290973
[2024/10/07-14:06:15.068] AZcmd, AZreal, ELcmd, ELreal, 303.214727, 303.213703, 52.271728, 52.271696
[2024/10/07-14:06:15.369] AZcmd, AZreal, ELcmd, ELreal, 303.202472, 303.201419, 52.252506, 52.252510
[2024/10/07-14:06:15.672] AZcmd, AZreal, ELcmd, ELreal, 303.190203, 303.189074, 52.233274, 52.233233
[2024/10/07-14:06:15.971] AZcmd, AZreal, ELcmd, ELreal, 303.177919, 303.176699, 52.214042, 52.213956
[2024/10/07-14:06:16.271] AZcmd, AZreal, ELcmd, ELreal, 303.165621, 303.164324, 52.194823, 52.194740
[2024/10/07-14:06:16.571] AZcmd, AZreal, ELcmd, ELreal, 303.153308, 303.151980, 52.175609, 52.175493
[2024/10/07-14:06:16.870] AZcmd, AZreal, ELcmd, ELreal, 303.140980, 303.139635, 52.156399, 52.156277
[2024/10/07-14:06:17.170] AZcmd, AZreal, ELcmd, ELreal, 303.128638, 303.127291, 52.137196, 52.137030
[2024/10/07-14:06:17.470] AZcmd, AZreal, ELcmd, ELreal, 303.116282, 303.114855, 52.117997, 52.117845
[2024/10/07-14:06:17.771] AZcmd, AZreal, ELcmd, ELreal, 303.103911, 303.102449, 52.098801, 52.098628
[2024/10/07-14:06:18.072] AZcmd, AZreal, ELcmd, ELreal, 303.091526, 303.090074, 52.079609, 52.079412
[2024/10/07-14:06:18.370] AZcmd, AZreal, ELcmd, ELreal, 303.079126, 303.077608, 52.060421, 52.060226
[2024/10/07-14:06:18.670] AZcmd, AZreal, ELcmd, ELreal, 303.066712, 303.065203, 52.041246, 52.041010
[2024/10/07-14:06:18.968] AZcmd, AZreal, ELcmd, ELreal, 303.054283, 303.052767, 52.022071, 52.021855
